0|0.0
1|0.6558441558441559
2|0.7012987012987013
3|0.7012987012987013
4|0.7012987012987013
5|0.7467532467532467
6|0.7987012987012987
7|0.7987012987012987
8|0.7987012987012987
9|0.8571428571428571
10|0.8571428571428571
11|0.8571428571428571
12|0.8571428571428571
13|0.8571428571428571
14|0.8571428571428571
15|0.8571428571428571
16|0.8571428571428571
17|0.8571428571428571
18|0.8571428571428571
19|0.8571428571428571
20|0.9025974025974026
