0|0.0
1|0.6558441558441559
2|0.6558441558441559
3|0.6558441558441559
4|0.6558441558441559
5|0.7142857142857143
6|0.7142857142857143
7|0.7142857142857143
8|0.7597402597402597
9|0.8116883116883117
10|0.8116883116883117
11|0.8116883116883117
12|0.8636363636363636
13|0.8636363636363636
14|0.8636363636363636
15|0.8636363636363636
16|0.8636363636363636
17|0.8636363636363636
18|0.8636363636363636
19|0.8636363636363636
20|0.9090909090909091
